ts_code,trade_date,auto_amount_ma_30,auto_std_60,auto_std_ratio_5,auto_volatility_20,future_5d_return,year_month
002046.SZ,2024-03-18,156316.52326666666,1.453125707581395,0.02384551805884545,0.45395753014190576,-0.04129263913824066,2024-03
002046.SZ,2024-03-19,158694.2237,1.453125707581395,0.016955125538486493,0.4625029928219038,-0.048579285059578314,2024-03
002046.SZ,2024-03-20,160863.4429333333,1.453125707581395,0.013788613825614058,0.4635675194188929,-0.09641873278236923,2024-03
002046.SZ,2024-03-21,165604.25853333334,1.453125707581395,0.01248926465400314,0.4678892737120966,-0.09374999999999989,2024-03
002046.SZ,2024-03-22,168625.6193,1.453125707581395,0.014130796598469894,0.4751005927729844,-0.05611775528978835,2024-03
002046.SZ,2024-03-25,169042.02783333333,1.453125707581395,0.017086480452483434,0.45961831956696014,-0.01872659176029956,2024-03
002046.SZ,2024-03-26,169097.40646666667,1.453125707581395,0.02791058760443254,0.4633992126033852,-0.003853564547206201,2024-03
002046.SZ,2024-03-27,168504.48263333333,1.453125707581395,0.048709005718417,0.39609363690845206,0.027439024390243816,2024-03
002046.SZ,2024-03-28,166571.5128333333,1.453125707581395,0.03954601244788655,0.36245558591098676,-0.030541871921182295,2024-03
002046.SZ,2024-03-29,161839.3015,1.453125707581395,0.030006678341204733,0.35820050449187707,-0.032163742690058506,2024-03
002046.SZ,2024-04-01,159536.4983,1.453125707581395,0.02416574467199465,0.36596433843991094,-0.05534351145038163,2024-04
002046.SZ,2024-04-02,159069.37600000002,1.453125707581395,0.0236151638071081,0.3594930365831331,-0.05319148936170215,2024-04
002046.SZ,2024-04-03,156640.59396666667,0.7591110434390926,0.01453363356661674,0.3661775103367921,-0.029673590504450953,2024-04
002046.SZ,2024-04-08,156341.3136,0.7351254937256805,0.02395644373854454,0.3684918565444437,0.007113821138211351,2024-04
002046.SZ,2024-04-09,154104.78283333333,0.7171503557611636,0.026581520005656674,0.3701310099970831,-0.07754279959718025,2024-04
002046.SZ,2024-04-10,149816.58386666668,0.6998147252791386,0.02028110443173383,0.3695934690635236,-0.01717171717171717,2024-04
002046.SZ,2024-04-11,145777.10523333334,0.6900628604789795,0.012324830222719399,0.3656648094140783,0.0010214504596528506,2024-04
002046.SZ,2024-04-12,140080.34306666668,0.6856956548450986,0.006029409080646857,0.35596868532259196,-0.01732925586136591,2024-04
002046.SZ,2024-04-15,139199.53513333332,0.6758740731170761,0.006425158442590037,0.3588225127207743,-0.020181634712411634,2024-04
002046.SZ,2024-04-16,139398.66046666668,0.677767271691599,0.03234643514517229,0.4238158454442894,0.06222707423580798,2024-04
002046.SZ,2024-04-17,138060.11479999998,0.6677191762298635,0.03076708899479662,0.4885826269286867,0.027749229188078095,2024-04
002046.SZ,2024-04-18,137655.81236666665,0.6601157876519449,0.030859411824799614,0.4877262252993209,0.005102040816326481,2024-04
002046.SZ,2024-04-19,136869.32856666666,0.6540913393601782,0.030070546691677393,0.4892293534412424,0.051867219917012486,2024-04
002046.SZ,2024-04-22,131541.7465,0.6504081942972757,0.02673253859112444,0.4752222685697764,0.08547888774459311,2024-04
002046.SZ,2024-04-23,129536.60603333334,0.649626989886276,0.005881907831736135,0.4683026435495872,0.10996916752312447,2024-04
002046.SZ,2024-04-24,128414.92993333333,0.648777642477401,0.014073887321712327,0.4798312720426858,0.08400000000000007,2024-04
002046.SZ,2024-04-25,126441.5866,0.6488305647046219,0.014462228494515662,0.47289677268157143,0.11573604060913723,2024-04
002046.SZ,2024-04-26,123944.7752,0.6455968858219919,0.0185223517165648,0.4467274097625819,0.16568047337278102,2024-04
002046.SZ,2024-04-29,121305.30520000002,0.643675423522959,0.0311858765146477,0.4545351350800933,0.12239089184060736,2024-04
002046.SZ,2024-04-30,120461.38136666665,0.650218911420119,0.03834745319582464,0.4605995232956339,0.07129629629629619,2024-04
002046.SZ,2024-05-06,116161.03513333334,0.6576503286719037,0.04115342936219502,0.4554395305876157,0.03413284132841343,2024-05
002046.SZ,2024-05-07,115556.01843333335,0.6688750147155575,0.0313071012745948,0.45343544445278433,0.020928116469517866,2024-05
002046.SZ,2024-05-08,130786.9762,0.7081168629014751,0.04430419965039678,0.5093332007524753,-0.06768189509306266,2024-05
002046.SZ,2024-05-09,138626.45609999998,0.7441101309656066,0.04657447262016892,0.49333243847429437,-0.07100591715976334,2024-05
002046.SZ,2024-05-10,143695.9174,0.7629306230537761,0.04090657320753918,0.5060121663344432,-0.03543647363872082,2024-05
002046.SZ,2024-05-13,147973.8028,0.7691557481887227,0.032555869311175906,0.5237565706545931,0.0,2024-05
002046.SZ,2024-05-14,146918.44009999998,0.7567702709130794,0.026527269585105442,0.5200476677921153,-0.0008912655971479166,2024-05
002046.SZ,2024-05-15,147447.54383333336,0.7141620470023127,0.028573840485577928,0.5274656860297738,0.017241379310344973,2024-05
002046.SZ,2024-05-16,147401.2533,0.6685336006075129,0.020642366517863314,0.5282112904460361,-0.0036396724294813776,2024-05
002046.SZ,2024-05-17,148167.34563333335,0.6555012745250443,0.009706398922502362,0.43231715140170845,-0.023297491039426466,2024-05
002046.SZ,2024-05-20,149341.9197666667,0.6460252002221248,0.009706398922502362,0.3864237271976363,-0.011596788581623607,2024-05
002046.SZ,2024-05-21,150761.13799999998,0.6316560603137407,0.00950604526163777,0.3873124656778851,-0.017841213202497874,2024-05
002046.SZ,2024-05-22,152266.33863333333,0.6201967065393547,0.008541504612323208,0.3784947914854359,-0.022301516503122176,2024-05
002046.SZ,2024-05-23,152998.09713333333,0.6073987325793375,0.010116879020640762,0.3942205265839159,0.01461187214611881,2024-05
002046.SZ,2024-05-24,154081.87836666667,0.6019158677626045,0.01415813634959588,0.39586711434240357,0.05137614678899083,2024-05
002046.SZ,2024-05-27,152758.24886666666,0.6052260865323069,0.0129811260750572,0.38963341356115655,0.017148014440433235,2024-05
002046.SZ,2024-05-28,151963.11279999997,0.6088213119056451,0.01097345180377737,0.3847867422560824,0.026339691189827485,2024-05
002046.SZ,2024-05-29,152074.62999999998,0.5981414482297628,0.006210464688023232,0.37596549018779596,0.0036496350364962904,2024-05
002046.SZ,2024-05-30,152595.13249999998,0.5995914569556838,0.007795922296534429,0.3543941999292301,-0.04050405040504046,2024-05
002046.SZ,2024-05-31,155873.3516,0.609827126564396,0.017691421480720983,0.3607444232218593,-0.04275741710296688,2024-05
002046.SZ,2024-06-03,159705.62553333334,0.6152086366970714,0.0183100774167348,0.3674975858420435,-0.01863354037267073,2024-06
002046.SZ,2024-06-04,161699.94223333334,0.6177248898563381,0.01703926255826996,0.36493408331553195,-0.008849557522124019,2024-06
002046.SZ,2024-06-05,163722.97943333336,0.6171215073243376,0.015849719804280425,0.25376761052227037,-0.00545454545454549,2024-06
002046.SZ,2024-06-06,166832.15279999998,0.6163866595930645,0.02820949559858088,0.271054992792177,0.017823639774859235,2024-06
002046.SZ,2024-06-07,168956.41086666667,0.6166000269383237,0.023594230249854707,0.2887866530137559,-0.022789425706472244,2024-06
002046.SZ,2024-06-11,169846.7375,0.6178851300187662,0.02083764351086214,0.27024760564146155,-0.013562386980108476,2024-06
002046.SZ,2024-06-12,171684.2565,0.6217310216458872,0.01808568839566496,0.27426948496884196,-0.046428571428571375,2024-06
002046.SZ,2024-06-13,170359.3312,0.622810719312375,0.01811925307250327,0.2795448406116841,-0.06124314442413159,2024-06
002046.SZ,2024-06-14,168395.5606,0.623242183431964,0.01206633934580762,0.280878816065394,-0.04884792626728107,2024-06
002046.SZ,2024-06-17,163939.70450000002,0.6216906737158867,0.016927006459498913,0.27706572105896937,-0.08582089552238803,2024-06
002046.SZ,2024-06-18,162173.0343,0.6193489382768288,0.016099345801000083,0.28496370456617115,-0.08890925756186985,2024-06
002046.SZ,2024-06-19,160348.77913333333,0.6184256254694581,0.010638505886666363,0.29348220609806164,-0.04962546816479396,2024-06
002046.SZ,2024-06-20,144521.98216666668,0.6194669432546931,0.023456775934460432,0.3200052227242136,-0.0331061343719572,2024-06
002046.SZ,2024-06-21,130880.5785,0.6163006777732207,0.02597954409812537,0.31331955618697066,-0.014534883720930258,2024-06
002046.SZ,2024-06-24,122887.36523333333,0.624415568559825,0.04085903091818669,0.35609544716468583,0.03877551020408143,2024-06
002046.SZ,2024-06-25,118047.2828,0.6301639998180388,0.03385877649400863,0.35438854260162894,0.001006036217303885,2024-06
002046.SZ,2024-06-26,115172.96143333333,0.6321677126753273,0.02188739003896583,0.3664011930779751,-0.04236453201970436,2024-06
002046.SZ,2024-06-27,112971.30853333333,0.6304684833317039,0.020526498101662433,0.37186586614472605,-0.038267875125881035,2024-06
002046.SZ,2024-06-28,112191.77693333334,0.6302376916867172,0.015805058051212267,0.38048711176635236,-0.053097345132743334,2024-06
002046.SZ,2024-07-01,111122.17473333332,0.6310303653818102,0.012646119176838378,0.3572877006369356,-0.08447937131630645,2024-07
002046.SZ,2024-07-02,109831.184,0.636255709352473,0.012387838212114213,0.3603496924059147,-0.03618090452261302,2024-07
002046.SZ,2024-07-03,108518.1531,0.645177919664492,0.019163351153899853,0.3637681845758526,-0.024691358024691357,2024-07
002046.SZ,2024-07-04,106925.81666666667,0.6558896791278571,0.027976856022735763,0.35878139399328013,0.030366492146596702,2024-07
002046.SZ,2024-07-05,105125.58303333333,0.6603394093897645,0.026224506734542047,0.3507770169100739,0.014537902388369606,2024-07
002046.SZ,2024-07-08,103549.80446666667,0.6746808201213006,0.023948126637680946,0.3394495662628059,0.0311158798283262,2024-07
002046.SZ,2024-07-09,102798.07286666667,0.6808690027237686,0.015606708679044009,0.35990104029444636,-0.002085505735140769,2024-07
002046.SZ,2024-07-10,101777.96830000001,0.6878027530612587,0.0127999237573209,0.35266466989539696,-0.008438818565400852,2024-07
002046.SZ,2024-07-11,100806.83843333334,0.6872771133309165,0.020060134173025483,0.38335333742756195,-0.028455284552845517,2024-07
002046.SZ,2024-07-12,97475.69036666666,0.6896719108625282,0.0220602253943027,0.3832496763320081,-0.0245649948822928,2024-07
002046.SZ,2024-07-15,91319.9469,0.6768072896657036,0.015029516923157708,0.38463414999126677,-0.002081165452653466,2024-07
002046.SZ,2024-07-16,86989.81176666667,0.680363374994496,0.015304513485549185,0.37508329472834595,-0.019853709508881878,2024-07
002046.SZ,2024-07-17,83687.60113333332,0.6896191325816025,0.017992012618883696,0.3735266613574128,-0.004255319148936287,2024-07
002046.SZ,2024-07-18,80960.86143333332,0.6914475726783013,0.01379400060324464,0.3615883714029087,-0.010460251046025104,2024-07
002046.SZ,2024-07-19,77527.7199,0.6954467531311659,0.008410664188841663,0.3602957439855376,0.06610703043022048,2024-07
002046.SZ,2024-07-22,74875.6485,0.698396448208365,0.007956846430623518,0.31644935155838005,0.10740354535974972,2024-07
002046.SZ,2024-07-23,72979.36676666667,0.7107753981861427,0.010088506834242188,0.3194787989792177,0.10127931769722798,2024-07
002046.SZ,2024-07-24,70670.5726,0.7212810323886376,0.011223372153377974,0.30688824892746236,0.12713675213675235,2024-07
002046.SZ,2024-07-25,68799.9232,0.7323967311173744,0.010315057964920644,0.3034594440957569,0.14904862579281164,2024-07
002046.SZ,2024-07-26,73357.3946,0.7336458758736697,0.03453700403510095,0.39785193599814006,0.04921259842519676,2024-07
002046.SZ,2024-07-29,80925.57993333334,0.7327200311631994,0.05791594880450805,0.42880636591691557,-0.030131826741996104,2024-07
002046.SZ,2024-07-30,84260.19473333332,0.7315009528823596,0.055284276086860706,0.43276678979034205,0.08325266214908034,2024-07
002046.SZ,2024-07-31,87329.7488,0.7284752864290296,0.04540806350608767,0.4269547988971573,0.0616113744075828,2024-07
002046.SZ,2024-08-01,91683.9017,0.708695068816607,0.025985323197257427,0.4281165063308629,-0.002759889604415755,2024-08
002046.SZ,2024-08-02,98035.58076666668,0.6859324759638697,0.01838702637227973,0.43796687333880807,-0.004690431519699834,2024-08
002046.SZ,2024-08-05,100583.03203333334,0.6697127303873966,0.022501703848023667,0.4397999737681015,0.01844660194174752,2024-08
002046.SZ,2024-08-06,116896.7298,0.6693145156829925,0.031379439448155695,0.5205289665748876,-0.06076854334226989,2024-08
002046.SZ,2024-08-07,133115.19326666667,0.668910827326975,0.035021783003862515,0.5161507908841324,-0.07321428571428557,2024-08
002046.SZ,2024-08-08,141084.6843,0.6665417962151353,0.035015651928718555,0.5236473731941675,-0.04704797047970477,2024-08
002046.SZ,2024-08-09,143731.5354,0.6627318057311629,0.03564520540533372,0.5304502172820849,-0.03864278982092362,2024-08
002046.SZ,2024-08-12,144657.6220666667,0.6553757493845498,0.029967094683353113,0.5280862798137304,-0.036224976167778866,2024-08
002046.SZ,2024-08-13,145237.64949999997,0.6467501329441543,0.0277015145622123,0.5271432116515593,-0.06279733587059944,2024-08
002046.SZ,2024-08-14,145265.89963333335,0.6375251407472103,0.016428159789077967,0.5243660265604746,-0.06358381502890176,2024-08
002046.SZ,2024-08-15,147256.4503666667,0.6278517763830483,0.010590132915469836,0.5237177435580574,-0.06969990319457897,2024-08
002046.SZ,2024-08-16,151415.01216666668,0.6231997575842855,0.012172264802848463,0.5265827759269984,-0.0676470588235294,2024-08
002046.SZ,2024-08-19,153484.88270000002,0.6194986126485282,0.015134945945117969,0.528406313651361,-0.054401582591493414,2024-08
002046.SZ,2024-08-20,154077.16850000003,0.6144781213207887,0.020647866697464542,0.5309756852306453,-0.05888324873096451,2024-08
002046.SZ,2024-08-21,155071.125,0.6119971935979417,0.025048323117581792,0.533829541661943,-0.03395061728395066,2024-08
002046.SZ,2024-08-22,155038.8584,0.6115639624977864,0.025412735944872186,0.5350183427650534,-0.0010405827263266776,2024-08
002046.SZ,2024-08-23,155998.00603333334,0.6088456012009124,0.02387536681140198,0.4618121007336948,0.01682439537329139,2024-08
002046.SZ,2024-08-26,156271.27149999997,0.5932904272558693,0.014113820788082276,0.4269646103327942,-0.01882845188284521,2024-08
002046.SZ,2024-08-27,155593.8307,0.5885386239359425,0.017497717880371452,0.4292005175577493,0.025889967637540368,2024-08
002046.SZ,2024-08-28,155785.83076666665,0.5779697566032576,0.014527880902468322,0.4233818135812595,0.004259850905218299,2024-08
002046.SZ,2024-08-29,156682.31276666664,0.570822976111249,0.014263522394368847,0.41531119640118086,-0.012499999999999956,2024-08
002046.SZ,2024-08-30,159245.50009999998,0.5691179368010704,0.017258443386266344,0.4146295814491707,-0.04033092037228547,2024-08
002046.SZ,2024-09-02,160082.28946666667,0.564867966173553,0.01761184887845787,0.4112985094639336,-0.017057569296375252,2024-09
002046.SZ,2024-09-03,160222.03183333334,0.554277128874381,0.013404361139381343,0.2465970744213917,-0.01682439537329128,2024-09
002046.SZ,2024-09-04,160159.95883333337,0.538728257652434,0.01250659766895235,0.24435517987533817,-0.026511134676564185,2024-09
002046.SZ,2024-09-05,160158.88416666668,0.5292202984521593,0.011600618034286652,0.23204191239552102,-0.02426160337552752,2024-09
002046.SZ,2024-09-06,153760.60073333333,0.5249078208018915,0.009634594074535784,0.23194131823274036,-0.025862068965517238,2024-09
002046.SZ,2024-09-09,144543.97300000003,0.5241322934307302,0.013575980781928081,0.23126536789893737,-0.009761388286333994,2024-09
002046.SZ,2024-09-10,139483.34103333333,0.5138667802034086,0.011351608732377389,0.24087566872887128,-0.002139037433155022,2024-09
002046.SZ,2024-09-11,134840.6919,0.5125292054514419,0.012729097849484262,0.24386868695340116,0.004357298474945592,2024-09
002046.SZ,2024-09-12,128072.85753333334,0.5166280011046946,0.006943071424946964,0.24862962238703282,0.00108108108108107,2024-09
002046.SZ,2024-09-13,121520.05200000001,0.5242495578158034,0.012272416639856627,0.2550251995404341,0.06305309734513287,2024-09
002046.SZ,2024-09-18,117331.69116666666,0.5324510003715076,0.012805877056975173,0.2608113337437527,0.05366922234392102,2024-09
002046.SZ,2024-09-19,100052.38903333334,0.5363381543571352,0.012088016661441285,0.2652771598453326,0.06538049303322602,2024-09
002046.SZ,2024-09-20,83203.95959999999,0.5403811168170467,0.012175056599594716,0.2645754665886685,0.13340563991323195,2024-09
002046.SZ,2024-09-23,74136.5889,0.5448753291293291,0.01231726594171059,0.26349326451962735,0.23650107991360692,2024-09
002046.SZ,2024-09-24,71556.96690000001,0.5432965655993971,0.01961544619356581,0.2959747624144512,0.3017689906347556,2024-09
002046.SZ,2024-09-25,72006.86876666667,0.5413743496331237,0.020520235539874518,0.29548943866024396,0.19022869022869027,2024-09
002046.SZ,2024-09-26,72241.37983333334,0.5413243855540686,0.031110106033304157,0.2937633728663713,0.16398390342052327,2024-09
002046.SZ,2024-09-27,75516.3103,0.5479936440309455,0.0457266206617336,0.3380704520452082,0.04784688995215314,2024-09
002046.SZ,2024-09-30,81907.0467,0.5869608356601651,0.07545852178277454,0.4633585737414332,-0.006986899563318771,2024-09
002046.SZ,2024-10-08,89865.55886666666,0.6806753666780286,0.10962692567544667,0.5494857807300462,-0.10151878497202238,2024-10
002046.SZ,2024-10-09,95553.82066666667,0.7061902242090089,0.08941735671504891,0.6347086036762073,-0.03231441048034933,2024-10
002046.SZ,2024-10-10,99240.60639999999,0.7364697438563431,0.06355443476291872,0.6346037393272883,-0.039757994814174635,2024-10
002046.SZ,2024-10-11,102086.95139999999,0.7451162841034723,0.04912001645891692,0.6717278881450858,0.0420091324200913,2024-10
002046.SZ,2024-10-14,105143.8934,0.7664608665072299,0.04969561026473421,0.6799410009810277,0.02110817941952514,2024-10
