date,portfolio_return,benchmark_return,excess_return
2025-08-04,0.001367833820070663,0.0062695771219214436,-0.0049017433018507806
2025-08-05,0.0011049419188142728,0.0125194399351638,-0.011414498016349528
2025-08-06,0.0005987036845389593,-0.0030983714920976846,0.003697075176636644
2025-08-07,0.0003250607896296831,0.009338470738011528,-0.009013409948381845
2025-08-08,0.0013141379390408936,-0.006172824760098283,0.007486962699139177
2025-08-11,0.00103682398546745,0.009323958896701123,-0.008287134911233673
2025-08-12,-0.00036540887666547395,-0.003084038256363608,0.0027186293796981342
2025-08-13,-0.0006305682211151797,-0.003088801244120254,0.002458233023005074
2025-08-14,-0.0007065135172598103,-0.009266359305658223,0.008559845788398412
2025-08-15,0.0004944767836012609,0.03134606686677199,-0.030851590083170732
2025-08-18,0.002219917507296554,-0.009167254912537004,0.011387172419833558
2025-08-19,-0.00018585253535818858,0.009252071005917406,-0.009437923541275595
2025-08-20,0.0020712948710346346,0.006134954937630166,-0.004063660066595531
2025-08-21,0.0009526626175961894,0.003055765981003322,-0.0021031033634071328
2025-08-22,-0.00046170685109658827,0.0,-0.00046170685109658827
2025-08-25,0.002513856497418532,0.19129238548483074,-0.1887785289874122
2025-08-26,0.0036795513570686555,-0.0469223026746981,0.05060185403176676
2025-08-27,-0.0032043413602612647,-0.07025159588293917,0.0670472545226779
2025-08-28,0.00029688103469571736,0.008921888895737196,-0.008625007861041478
2025-08-29,-0.00026159515551205104,0.005917146853024802,-0.006178742008536853
2025-09-01,0.0005559536566006607,0.0058996922182623646,-0.005343738561661704
2025-09-02,0.0017643523356349888,-0.026257059131751026,0.028021411467386015
2025-09-03,-0.0008984810273994226,-0.04123263888888884,0.04033415786148942
2025-09-04,-0.0025668488141749046,-0.015139826867822781,0.012572978053647876
2025-09-05,0.0030064786263379606,0.018461148803144534,-0.015454670176806573
2025-09-08,0.0031989396657448044,0.05225879096713837,-0.049059851301393564
2025-09-09,0.001535360455237278,0.02980462868947198,-0.0282692682342347
2025-09-10,0.005605170302627194,0.0,0.005605170302627194
2025-09-11,0.0047300970325183656,-0.008727231000688396,0.013457328033206761
2025-09-12,-0.0018925291445062165,0.03247021901909797,-0.034362748163604184
2025-09-15,-0.0006522114881163388,0.008664219452034327,-0.009316430940150666
2025-09-16,-0.0041173562505869565,0.020186945898490904,-0.02430430214907786
2025-09-17,-0.002229390533562303,0.0028429267820249127,-0.005072317315587216
2025-09-18,-0.004095996874731056,-0.07785523867008703,0.07375924179535598
2025-09-19,-0.0015871682205857995,0.06300059564199523,-0.06458776386258103
2025-09-22,0.0032384070334006143,0.005738869139005454,-0.0025004621056048393
2025-09-23,-0.0024321512486710217,-0.06739591836734715,0.06496376711867613
2025-09-24,-0.005788508426830208,0.023808690171912783,-0.02959719859874299
2025-09-25,-0.00044699721274621407,-0.011661707875927685,0.01121471066318147
2025-09-26,-0.0025498794383400636,0.0,-0.0025498794383400636
2025-09-29,0.0019382047515412726,0.002943339100346165,-0.0010051343488048925
2025-09-30,0.001326118685914368,0.023632862616735695,-0.022306743930821327
2025-10-09,-0.0015837175647449575,-0.028816926152413824,0.027233208587668867
2025-10-10,-0.0015165902359414174,-0.011747328328716833,0.010230738092775415
2025-10-13,-0.004162086535883347,-0.052622222222222126,0.04846013568633878
2025-10-14,0.00012247610250892826,-0.01213949296766581,0.012261969070174739
2025-10-15,0.0018037836800479656,-0.012213625885007517,0.014017409565055483
2025-10-16,0.00029850383449891993,-0.027542669651781093,0.027841173486280013
2025-10-17,-0.0030562638621535188,-0.024843750000000164,0.021787486137846646
2025-10-20,0.0018856069323420765,0.006339128344816647,-0.00445352141247457
2025-10-21,0.0022755912762288943,0.01901700683656915,-0.016741415560340256
2025-10-22,0.002378671686111833,-0.006240234375000209,0.008618906061112042
2025-10-23,0.001064695774706248,0.0,0.001064695774706248
2025-10-24,-0.001647946828604585,-0.006259765529033512,0.004611818700428927
2025-10-27,-0.007409207307074617,-0.012539060954867343,0.005129853647792726
2025-10-28,0.0010413754697902178,-0.015760194680339845,0.016801570150130063
2025-10-29,-0.0003960441708235063,0.012799869762851301,-0.013195913933674808
2025-10-30,0.0028469868845582003,-0.012638103681676616,0.015485090566234816
2025-10-31,-0.002940588113508502,0.0,-0.002940588113508502
2025-11-03,0.0027974671181303368,0.009592271239211803,-0.006794804121081466
2025-11-04,-0.0016854484974776485,-0.022098765432098433,0.020413316934620784
2025-11-05,-0.001522812390337136,-0.0032076964102144556,0.0016848840198773196
2025-11-06,-0.0013900287959396351,-0.012820380269021436,0.011430351473081801
2025-11-07,0.0007937899002590232,0.0,0.0007937899002590232
2025-11-10,1.2872035026978423e-05,0.026057540243608956,-0.026044668208581978
2025-11-11,0.0019560365188990847,0.0063999836683033,-0.004443947149404215
2025-11-12,-0.0009237115364704174,-0.006359284352306482,0.005435572815836065
2025-11-13,0.001393002454235237,0.0063999836683033,-0.0050069812140680625
2025-11-14,-0.00012357545430818906,-0.003182177775974626,0.003058602321666437
2025-11-17,0.002532856764822178,-0.0031872489691677774,0.005720105733989955
2025-11-18,-0.0002604804053965015,-0.04110228745827771,0.04084180705288121
2025-11-19,-0.005883048599873986,-0.022708099923091196,0.01682505132321721
2025-11-20,-0.0048489268761570115,0.046738337200056934,-0.051587264076213946
2025-11-21,-0.004965470080126488,-0.044651404786680726,0.03968593470655424
2025-11-24,0.0009498301445436397,-0.006589767887679621,0.00753959803222326
2025-11-25,0.003851546130728245,0.0,0.003851546130728245
2025-11-26,-4.706584176616957e-06,-0.04905212490680255,0.049047418322625935
2025-11-27,0.0007973446025020259,-0.13752986991274663,0.13832721451524865
2025-11-28,0.0010779739719894987,-0.032636050386185,0.0337140243581745
2025-12-01,-0.0007540277974772414,-0.0657951106258895,0.06504108282841226
2025-12-02,-0.0026552617581456772,0.0,-0.0026552617581456772
2025-12-03,-0.001218853160552591,-0.07174186390532566,0.07052301074477307
2025-12-04,-0.0007828812642389771,-0.015904319106298415,0.015121437842059438
2025-12-05,-0.004031765109125396,-0.008032095996502009,0.004000330887376613
2025-12-08,0.0008693038363483119,-0.016096316702377433,0.016965620538725745
2025-12-09,-0.00018050552532133946,-0.05621347182067449,0.05603296629535315
2025-12-10,-0.03333099443169518,0.21138404335271588,-0.24471503778441106
2025-12-11,-0.0005798960572650502,-0.06739591836734704,0.06681602231008199
2025-12-12,-0.0004209611721001094,-0.01962660815642181,0.0192056469843217
2025-12-15,-7.850738158510229e-05,-0.058868113204551986,0.058789605822966884
2025-12-16,-0.0005786202642706906,0.041489402071940074,-0.042068022336210764
2025-12-17,-0.00021845870681047597,-0.0040200964337330225,0.0038016377269225465
2025-12-18,-4.155891827017921e-05,-0.035961075702393264,0.035919516784123084
2025-12-19,-0.00476452004918948,0.012358276165940874,-0.017122796215130354
2025-12-22,-0.003534712704184484,0.012282382340691012,-0.015817095044875495
2025-12-23,0.0,-0.055988710095495,0.055988710095495
2025-12-24,0.0,-0.012486870262943484,0.012486870262943484
2025-12-25,0.0,0.012644763787868163,-0.012644763787868163
2025-12-26,0.0,-0.008333297013175756,0.008333297013175756
2025-12-29,-7.871752467192294e-06,-0.01253906095486701,0.012531189202399817
2025-12-30,-5.727411047928843e-05,-0.04999198846338726,0.04993471435290797
2025-12-31,0.00020462997153081197,0.013029178613594317,-0.012824548642063505
